Date,^GSPC,GLD,GILD,GPS,OIL,XOM
2012-04-10,0.010855311879755192,-0.01708145408550954,-0.017600343421335096,-0.03407354387161021,-0.013613302746530609,-0.020386254901749834
2012-04-11,-0.0001862135250324526,0.007448895732533378,-0.007646974000437012,0.009908838684106192,0.014195504172101359,0.006450030581721666
2012-04-12,0.010119761154539386,0.013779387552802502,0.0066050861561024465,0.018838265306122315,0.01205295536753348,0.010882721071924673
2012-04-13,-0.011370565667558008,-0.012475000665660207,-0.004593241369351797,0.02311248162991064,-0.008451862910032304,-0.0077751317649553675
2012-04-16,-0.002424612903029644,-0.0005036007728196347,0.007690683704270951,-0.004894540846932971,0.0007749322268475467,0.012778843138475438
2012-04-17,-0.001308780947516852,0.015486673800010562,0.017880483692095828,0.022323117669315273,0.012775842044134844,0.017140756644667077
2012-04-18,-0.0058658471138844925,-0.004055288314756211,-0.0014995501285346435,0.022205810510732782,-0.016055045871559703,0.003510860275395933
2012-04-19,0.0007532170077610978,-0.005934397180778817,0.12100405232773959,-0.004344713818077106,-0.0007770396270396773,-0.005481061224489769
2012-04-20,0.0006899580055803599,0.0011692654246815426,-0.02392344497607657,0.012727272727272698,0.010108903970019734,0.0002345684830507011
2012-04-23,-0.002945882039746439,-0.008407570206074855,0.008039215686274526,-0.005745026929982022,-0.00885296381832179,0.004572086591837499
2012-04-24,0.00144587910906413,0.003679773960163945,0.018478914608053065,-0.0180570596584666,0.0034951456310678974,0.007235336509853196
2012-04-25,0.0020087381919258185,0.013644591642450798,0.004010676012019099,0.025744684599312784,0.006578947368421018,0.006256517350400115
2012-04-26,0.008833504850066065,0.006680165525120518,0.002853357428191039,0.01828616056960053,0.0026912725874661536,-0.008980978905722137
2012-04-27,0.0021735453156155327,0.002414323810544739,-0.01062217354662054,0.004577500000000123,0.0030674846625766694,0.00011620773788800776
2012-04-30,0.00309827726179579,-0.0038835017801936993,-0.0026840490797545025,-0.0010515597247964248,0.0003822629969418845,0.003020376323875862
2012-05-01,-0.003459340145189671,0.005658384164656471,-0.011149577085736273,0.0010526666666668127,0.012609858616736691,0.008107540333914365
2012-05-02,-0.004525235360298585,-0.0024966831705488524,0.008553693789923988,0.021380931602490882,-0.006037735849056647,-0.009650781139122544
2012-05-03,-0.010087770349032188,-0.00765887182443714,-0.009444911151794355,-0.0161289984944748,-0.028094153378891318,-0.006380452658252378
2012-05-04,0.0031452475111954925,-0.016147208456598894,-0.021794104335359,-0.01639340774328568,-0.042187500000000044,-0.01260948014922414
2012-05-07,-0.0024455947673819307,0.00035058067958071426,-0.00736021483986482,0.013120531449626549,-0.006933115823817171,-0.0010641716920893884
2012-05-08,-0.01936133996276923,-0.004278673161306146,-0.008817695037367068,-0.018200945047252337,-0.004928131416837789,-0.005445146586938399
2012-05-09,-0.009807685897435971,-0.0067022667368416,0.02385766324014682,-0.0049910518713387475,-0.00907965332232763,-0.008450357359570115
2012-05-10,0.0019421440930786906,0.002517410644455209,0.012045833571205256,0.007524220709423268,0.0016659308621407298,-0.005641603784458105
2012-05-11,-0.007818091159317864,-0.0033873408742873807,0.01151219512195123,-0.004267460730175698,-0.009979210394146065,0.003138604690420266
2012-05-14,-0.014521985081036526,-0.011112863870212595,0.011959857253086348,-0.022499964285714213,-0.018479547185197065,-0.011792960572634459
2012-05-15,-0.010506819394610291,-0.00574583788837002,-0.01124666433943311,0.0021921446038675185,-0.010697474938062723,-0.004018533706093397
2012-05-16,-0.0018698944213336726,-0.004403818293380879,-0.005590842598628187,-0.012030623405030916,-0.006920501430774273,0.004646008012641811
2012-05-17,0.02234708847564804,-0.015051376254893169,-0.028693368410493636,-0.029151328413284272,-0.0013065767119588845,-0.0031640988965339067
2012-05-18,0.01145287935629158,-0.00738777655136702,-0.0031935929418599462,-0.022805017970544128,-0.017444352376798866,-0.005371785844376253
2012-05-21,0.0006469815468070905,0.016035900823829996,0.019022827773784945,0.031116337266290817,0.022192631061134893,0.0069964403216344895
2012-05-22,-0.0166181189764546,0.0004863372858936454,-0.008253055772313833,-0.0007544322897020672,-0.020408249222394925,-0.001097074584384794
2012-05-23,-0.0030247698181909977,0.0016937028561794245,-0.005349712594616363,0.010192525481313774,-0.011967996984396878,0.0010982794788876316
2012-05-24,-0.0013849822379955468,0.0013800320130266108,0.008366493857241197,0.008594917787742684,0.004934903322794781,0.006947830241981423
2012-05-25,0.008387748275866747,-0.0021656327672530122,-0.0025680956651144005,0.006298629121897159,-0.0013392410714284653,-0.0064156759906102145
2012-05-29,-0.010872341342064384,0.011078977856053608,0.009308714228214665,0.01988221649484534,0.00044693784323013297,-0.001827509702058694
2012-05-30,0.005893259014878582,-0.014334892428261803,-0.009026668152014583,-0.0371841502821606,-0.03708668619690281,-0.026119846210179487
2012-05-31,-0.0019090842759771356,-0.0022766653389425517,-0.010891069306930734,-0.00637420322459703,-0.01299299364236628,-0.014538212626416747
2012-06-01,0.038781197690977535,-0.024642584756720654,-0.025625685172658952,-0.046792452830188624,-0.03949224259520445,-0.009029620082524059
2012-06-04,-0.0011428126984126539,0.00010955447069527224,0.011095151472987563,0.0087094220110846,0.012236906510034284,-0.0011549794957641524
2012-06-05,-0.0011442155605804196,0.005726850436362785,-0.014224771676991876,0.0019623626373626024,-0.0004835589941971641,-0.002955209997296482
2012-06-06,0.0004455135576273417,0.023049401011279613,0.014636219939650585,0.0062671364564379495,0.013546250604741017,0.033247449310501276
2012-06-07,-0.01723813293895482,-0.00010646475973297155,-0.004469747979078731,0.0003892565048946306,-0.014319856118384044,0.00636071339486155
2012-06-08,0.0014886472491908442,0.008114163667511942,0.013061204081632471,0.02101163342367185,0.0029055205811139295,0.001858892009941826
2012-06-11,0.004071641028156048,-0.012620113430982459,-0.0020144641824024756,-0.02591467225609756,-0.03669715290667086,-0.00705095284764734
2012-06-12,0.007080368131562986,0.011650737144736743,-0.00242234553043319,0.01917057977975678,0.025563808242415664,0.012333437610568154
2012-06-13,0.0042182536780785975,-0.007023251084251725,-0.006070396846232118,-0.01650664170850824,-0.010752639821732246,-0.007752953291829789
2012-06-14,0.004009706084830311,0.010814653007062748,0.01974757776359093,0.031225564745294143,0.02223325098814244,0.018603498149702302
2012-06-15,0.0005704976228209091,0.01033781524949795,0.0039928329007785646,0.011733535200605605,-0.0029000481923613375,0.01327169170601561
2012-06-18,0.0005701786763856465,0.0014447462461062432,-0.0015908132513261508,0.01047512158623265,-0.01114876447643065,-0.0013217976289137123
2012-06-19,-0.0048755083526152996,0.009815695292423321,0.010356522811322932,0.011847463902258326,0.014215735294117904,0.01648420146210805
2012-06-20,-0.0075719201432447045,-0.0016863569667646685,0.0009855903804454336,0.009879253567508295,-0.041566020223972155,0.005800165513725197
2012-06-21,-0.02532536368964955,-0.022261676573139155,-0.01693582152295825,-0.010869601449275401,-0.035300100857286965,-0.03365893805273701
2012-06-22,0.004078377737708694,0.00717460443772877,0.012019271314874791,0.002197875538383798,0.021955045580504207,0.0
2012-06-25,0.0073375000480706545,-0.01595485362084681,-0.004750613618369037,-0.03216377806418935,-0.009718568272049533,-0.010595578972164343
2012-06-26,-0.007414152166173137,0.004772721080906761,0.0017899761692516947,0.0030211102719033267,-0.0010331094507691763,0.014278730041327625
2012-06-27,0.0013760123632555745,0.008984906014325,0.017470736896381567,-0.005271046885204966,0.013960754912099249,0.009708676948818384
2012-06-28,-0.011646921263535727,-0.0021097999404100514,-0.023609736585365804,-0.002270968962906905,-0.022947525601859975,-0.0012019111010304062
2012-06-29,0.027408135834330327,0.024920238689663643,0.02478013539608037,0.037936265632159794,0.080375835073069,0.02972324981283392
2012-07-02,-0.000644410069664203,0.002459311620061744,0.006825312145579465,0.005847916452927038,-0.010144975355315333,-0.002687904639476435
2012-07-03,0.015281520801638582,0.006232111033737553,0.008715882070194025,0.00617736191860474,0.05075651537335313,0.011014800141307735
2012-07-05,-0.011304546684035244,-0.00468702341032845,-0.011904819051274274,0.010111881180502547,-0.009753877856299331,-0.008229010294726669
2012-07-06,-0.01265407302529864,-0.009432649216160384,-0.009716284681622334,-0.0032177334007055247,-0.0347091932457787,-0.008998445716956738
2012-07-09,0.002146808828132896,-0.001638831983570288,0.010596566142004882,0.011119153913886626,0.019436345966958424,-0.01356133206740573
2012-07-10,-0.012269534444863228,-0.008125926324557553,0.001941708737864145,-0.01738204975586921,-0.02001911344137286,-0.0064554810172031685
2012-07-11,0.00552094007969539,-1.4923927059706799e-05,-0.01802325651252934,-0.019494620234851268,0.02480549731544257,0.01528090464106735
2012-07-12,-0.0026146087125104023,-0.004987096980407668,-0.00019731597384320398,0.0007363770250368162,-0.0033222591362126463,-0.0030812278886429567
2012-07-13,0.010157959503452664,0.016497361948984324,0.01006707461508105,0.026490066225165476,0.015238095238095273,0.01604847779189922
2012-07-16,0.0004541845105372477,-0.002314313251142397,0.015047899747817173,0.0025089247311826934,0.015009333958724058,-0.004913981456487804
2012-07-17,-0.004798689880093354,0.007409672356649466,0.017135214038028757,0.017876296670586322,0.008317976354804912,0.007995296602164581
2012-07-18,-0.0027366781603135326,0.006680490665673222,0.006057164260565351,0.02283112127963216,0.01054074243813008,0.005598926667481852
2012-07-19,0.0021561711436228763,0.0027171002791446237,0.011476876332008334,0.012362602597437933,0.029478550089730104,0.0
2012-07-20,0.0018906832086749148,-0.01006166021269983,-0.01264873558961066,-0.009497930800542731,-0.01277537388654737,-0.003015914662056751
2012-07-23,-0.004164762206868677,-0.008909055595006987,-0.02241904587720256,-0.001027431471663287,-0.03882190986166889,-0.008609633808364214
2012-07-24,0.003202019232843245,-0.009040932988168549,-0.015224532958653447,-0.008570449091532373,0.004178179936017434,-0.007393463295310987
2012-07-25,0.014004650494928272,-0.00031386149807000047,0.001761272084589871,0.012793948824342927,0.0027740176964412555,0.007803215705764588
2012-07-26,0.00706626847904257,0.01654097478259442,0.009572201788868862,0.0122908496998686,0.005993499032111549,0.015016412834735204
2012-07-27,0.004911583723631097,0.019080565446382147,0.07391640866873073,0.008768971332209219,0.00916590284142993,0.010748960150795961
2012-07-30,-0.0006982353998199464,-0.0004833596787935379,0.0019820000000001503,-0.0030090270812437314,-0.006811943687556665,0.0012578731134775811
2012-07-31,-0.005970831746146321,-0.0043168286930450606,-0.02301742450966693,-0.01106639839034207,-0.024234155270500546,-0.008108725630624036
2012-08-01,-0.0086267873785294,-0.002899979813675513,-0.012884243957878017,-0.0023736859952525613,0.014995313964386137,0.0006909153872405316
2012-08-02,-0.0065102101747466215,-0.007503669258934753,0.06824538377316092,0.1274642420122365,-0.017543813481071036,-0.011851420464783269
2012-08-03,0.009212988736359229,0.01904028571428573,-0.007331157142064004,0.008742870590465524,0.04652250721228812,0.019445808783621565
2012-08-06,0.00482160067846471,0.0023292690984786373,0.013539652075604813,0.008667095297881122,0.010327795240233417,-0.0011422729477235105
2012-08-07,-0.00012798464245711294,0.005106758642501541,-0.0015614157106421667,0.005629600000000012,0.015555555555555545,0.005374511333602339
2012-08-08,0.0012797350990512155,0.0006208263566560568,-0.012684604911982644,0.020624632310684454,-0.0013129102844638973,0.004094642950287719
2012-08-09,0.003259260052639545,0.0004136854502123644,0.001407990144315363,-0.006351068312675068,0.0026292287467133413,-0.0009062301869759981
2012-08-10,0.0012101916934139645,0.0021884416116100263,-0.002284745086652107,-0.0061010753109284055,-0.0013111451622002113,0.0027211452172726247
2012-08-13,-0.0075708617699200564,-0.0012519009625779898,-0.0024660736304387143,0.012277170776883173,-0.007439824945295492,-0.0033921641023934024
2012-08-14,-0.005513173744689515,-0.0001281459443507327,0.016598957856278407,-0.000577533913440953,0.007495590828924259,0.0006807125105594558
2012-08-15,0.003223103099880609,0.0011396401091645634,0.00694808059753349,0.0,0.009190328227570932,-0.00226753975966687
2012-08-16,0.005975666453265305,0.007100510692824136,-0.022080420526471967,-0.007801242190082602,0.010407632714988457,0.007613613636363592
2012-08-17,0.001021991581783066,0.0018721337053633211,0.0010584053811677485,0.04804898078043096,0.012017210816189339,-0.003044953265928685
2012-08-20,0.0034455972215059467,-2.1174620127517585e-05,-0.004581462555065974,-0.01806062694856203,-0.003392705682781938,-0.005090554183471707
2012-08-21,0.009983511699844572,-0.003497536179696059,0.005841706289902326,-0.0005659309564234327,0.004680893617021287,-0.005571324806298739
2012-08-22,0.01076617124263457,0.0002264030442469256,-0.00598380851812752,-0.000566279728199337,0.007200338534504969,0.003087171313596704
2012-08-23,0.008409156963150144,-0.008072242520797746,-0.007613332152974439,-0.009348385533948456,-0.013877207154028404,-0.0047874727645912385
2012-08-24,0.0004941750601901163,0.006454731031045435,0.022123140448227385,0.004289333591954936,-0.002558720573188955,0.008475604363202605
2012-08-27,-0.003766129506907801,-0.0004890151846781432,-0.0017455402034293188,-0.0008541856735245767,-0.0012825139496585036,-0.003520783525697402
2012-08-28,0.0017352379664399287,-0.0008081818777706529,0.0076936878421698385,0.0005699914505556958,0.006421189793613502,0.004103031778049493
2012-08-29,-0.006495935452214385,0.0008443489382155001,0.002255717469100693,0.00170882934466432,-0.012760569970225455,-0.002270102208174807
2012-08-30,-0.00043584284042197385,-0.007805805130173259,-0.004328254997515768,0.026727411244095167,-0.004739293612205597,-0.007963651695935159
2012-08-31,0.023050067952901317,0.005073295868083694,0.0031299079509619077,-0.008031043809719196,0.019480476190476104,0.0011468578376212513
2012-09-04,0.0015832115358469512,-0.0011659593135848745,0.00554687130433118,-0.000279145728643182,-0.010615711703427233,-0.002061855599248985
2012-09-05,-0.0010335481768858346,-0.0010676612972738695,0.007412532577574016,-0.010053057524349152,0.0,0.0024104567581340053
2012-09-06,0.0035299190984103834,0.020435540675552092,0.017967197432703585,0.018053567896937572,-0.008583648437066382,0.019008312859079002
2012-09-07,0.021529522842680168,0.004049974178315985,-0.003866263107538792,-0.0044333610418400005,0.019047662337662308,0.010450612663234216
2012-09-10,-0.006827410272768897,-0.006147830011054456,0.006749949603440664,-0.012524352908433123,-0.0008496601168368478,-0.00489318293801555
2012-09-11,0.0036463687340821953,0.0031349561521663016,-0.005866560509554142,-0.009864684329199513,0.007653103741496636,0.001564595387865575
